unique_person_id,age,city,gender,income,free_shipping,average_spend
8276,33.97292904090136,Calgary,Other/decline,0.6468616039298088,0,53.46162158345268
8277,90.12580395489931,Toronto,Male,1.5361761522670634,0,48.89641214549382
8278,46.77469291584566,Calgary,Female,5.50602379180594,0,49.66950977009364
8279,55.9444560771808,Montreal,Male,1.758462013947903,0,47.84867646569231
8280,55.62874345900491,Montreal,Male,1.6846203247270226,0,52.06843007810102
8281,70.16468370659277,Toronto,Male,1.1004817208117295,0,44.69607724132423
8282,24.505392076913267,Calgary,Male,4.4737917885388985,0,55.925176849982705
8283,20.413600536063313,Toronto,Male,3.2878269413016388,1,53.8768263846898
8284,65.50329349096864,Montreal,Female,13.357355575650805,0,52.438319051134464
8285,62.46892930800095,Toronto,Male,6.591830166714992,0,51.18291378654504
8286,64.50707924598828,Toronto,Male,5.636950055855852,1,62.40882598314416
8287,75.66438492015004,Toronto,Male,1.7209452256291697,0,53.26599634170764
8288,47.34455093787983,Calgary,Female,1.491927995040958,0,45.612982752266426
8289,95.31040871003643,Toronto,Female,1.5425759519860727,0,53.09119929793563
8290,75.0529208695516,Toronto,Male,0.29493181682320263,0,43.99948906656462
8291,39.23938416549936,Calgary,Male,6.553353502325942,0,52.462369138524366
8292,47.245085020549595,Toronto,Female,2.177611405993347,0,51.71055142484649
8293,95.45412934292108,Calgary,Female,1.5213606742510815,0,48.35942975879084
8294,93.98949490301311,Calgary,Female,3.3640130760206297,0,43.45907088767221
8295,25.668030894361436,Montreal,Male,4.2501644636235785,0,51.98089206729045
8296,33.29913622979075,Montreal,Male,6.627356295938621,0,58.94277317117034
8297,54.909776284359396,Toronto,Female,7.595913352752259,0,54.5949828883595
8298,40.85245329095051,Calgary,Female,0.5362522690982492,0,47.50263891979664
8299,87.83865468204021,Montreal,Male,4.746876607774286,0,47.23637210355328
8300,39.02872748253867,Montreal,Male,1.1510553858099462,0,53.10325889048035
8301,40.15019005397335,Calgary,Female,0.13471315381427537,0,51.80386992651603
8302,34.381109782494605,Toronto,Male,2.7414893190432865,0,48.1176187749915
8303,30.944592428859323,Calgary,Other/decline,1.7181741951027791,0,58.647448437799845
8304,70.75067233014852,Montreal,Female,0.7208694307121849,0,51.294008935568385
8305,47.35998525004834,Montreal,Male,0.2568960366969259,0,52.702975264886426
8306,35.86613795906305,Calgary,Male,2.129189722227311,0,46.29175042763741
8307,29.944037324748933,Montreal,Male,0.3458743272844745,1,61.00965508333488
8308,25.8778247856535,Calgary,Female,2.679764872207198,0,50.87206705576708
8309,75.7699131751433,Toronto,Male,1.8866874918859888,0,43.558897908769126
8310,81.50655573699623,Toronto,Male,2.792438130844697,0,43.4671526343831
8311,82.69474772457033,Calgary,Male,0.4900993874764779,0,48.80569521416762
8312,68.13726945454255,Toronto,Male,0.2865266851063325,0,46.878176087825
8313,35.38437642483041,Toronto,Male,3.3514208519790105,1,57.511354916165516
8314,62.03058533836156,Calgary,Male,1.1285857204705516,0,46.607932055920784
8315,38.670011579524726,Montreal,Male,2.855376594428847,0,45.21088192713082
8316,71.06781750591472,Montreal,Male,1.0442093440612332,0,48.09218747630939
8317,36.85649787494913,Toronto,Male,0.40240866750180637,0,50.956869257848176
8318,89.40626233676448,Montreal,Female,1.4660592201818128,0,56.204328706563956
8319,40.52855932060629,Toronto,Male,0.6167617608696945,0,41.209990191290984
8320,34.25884963897988,Montreal,Female,5.298218695668571,0,48.49179875921128
8321,75.21845139656216,Montreal,Female,2.077348755054619,0,46.594630205107485
8322,52.40791105898097,Montreal,Female,4.254095791790269,0,54.77776346519356
8323,34.54082076624036,Toronto,Female,3.1691894055438663,0,43.97383663333533
8324,99.04181800736114,Calgary,Female,1.7222818350614228,0,41.196633843070096
8325,90.79989107092842,Toronto,Male,1.3787291592334057,0,47.905235827205175
8326,77.62253560265526,Calgary,Female,2.660181608702102,0,49.75278437310867
8327,57.12171521456912,Calgary,Male,1.0475511178791452,0,56.714784280356525
8328,71.98122900957242,Montreal,Male,2.3252007660319722,0,48.40939121115966
8329,38.04079148219898,Montreal,Male,2.870879123876288,0,50.08095699054582
8330,75.58716448349878,Calgary,Male,0.6563548709862497,0,56.20274792866398
8331,41.47083731601015,Calgary,Female,1.9179809747872618,0,49.215451238805336
8332,28.374283812008798,Calgary,Other/decline,0.3906951217818406,0,55.87844098968808
8333,67.4669415182434,Montreal,Female,1.0536698897875356,0,46.86111715359972
8334,45.276649626903236,Toronto,Male,2.5504252062735597,1,57.23162538409292
8335,49.38842917792499,Montreal,Other/decline,1.899455171570604,0,48.788877557651304
8336,78.80505102779716,Calgary,Male,1.541287215648354,0,55.72140832599695
8337,86.26278919214383,Calgary,Female,0.6116076499153321,0,51.68569545922395
8338,25.516912716906518,Toronto,Female,1.2790065005306608,0,51.74235623167105
8339,19.61113879829645,Toronto,Male,0.2883694934810907,0,59.71049346643916
8340,33.7853728979826,Toronto,Female,5.294021350759816,0,54.69992812355844
8341,73.80231789173558,Calgary,Female,4.993462360964478,0,36.617959163251015
8342,37.47633979283273,Calgary,Male,1.1821061421989856,0,50.14212821457041
8343,98.22892160899937,Toronto,Male,2.514417745797592,0,58.570937516941484
8344,79.07099564373493,Toronto,Male,1.001028921406282,0,48.486305557643554
8345,64.6994332941249,Toronto,Female,6.4142918845362775,0,53.58931012895486
8346,72.4795614858158,Calgary,Male,1.482835759605119,0,49.44562118689528
8347,47.31948984786868,Montreal,Other/decline,2.331692750194822,0,42.179098902814474
8348,33.66053096624091,Calgary,Other/decline,2.1357907691675893,0,52.46649803450799
8349,56.418728176504374,Calgary,Female,1.2382170217704749,0,52.5860336646591
8350,79.6632378315553,Montreal,Male,0.44927022413236173,0,52.69883164693979
8351,90.75160385295749,Toronto,Male,0.4439572514711347,0,45.47469518378031
8352,96.21356049412861,Toronto,Female,0.49090684515677313,0,48.023149905641134
8353,31.056095407810062,Montreal,Female,4.312756512813072,0,59.326531142301754
8354,26.794779422692955,Toronto,Male,2.3779443573203256,0,44.94134309222299
8355,87.43264087615535,Calgary,Male,0.1476477315125067,0,53.392447446980235
8356,79.65219640452415,Calgary,Female,5.9760810331634024,0,54.64986907267432
8357,36.308293611742556,Montreal,Male,0.1816797220165959,0,49.50084458671644
8358,42.16707832785323,Calgary,Male,0.3976562761102844,0,44.14665698697041
8359,46.21958523103967,Toronto,Male,1.023813646475878,0,55.57937338836188
8360,42.2302005183883,Calgary,Other/decline,1.0102961499981395,0,50.553876107636334
8361,41.801512613892555,Calgary,Male,0.7251979494130727,0,46.23718810928449
8362,72.14093852322549,Calgary,Male,1.742135557733137,0,51.74740988885906
8363,89.94114593742415,Calgary,Male,1.4248392568289456,0,38.88164279689451
8364,95.85298656579107,Toronto,Male,1.2024921397777528,0,50.19911141236097
8365,53.696147149428725,Toronto,Female,0.10916053177968585,0,50.05039980010598
8366,26.669781470205635,Calgary,Male,1.1273154563439403,0,34.95773161895117
8367,74.47923762816936,Montreal,Male,2.052833827060809,0,50.11076513273352
8368,77.57607160508633,Toronto,Female,4.223008384169434,0,42.60742057979718
8369,72.52318278234452,Calgary,Male,1.736258693652117,0,60.9051651099727
8370,63.697165932971984,Montreal,Female,1.6485813696802147,0,48.63190880236846
8371,63.37681624153629,Toronto,Male,0.11700362666661603,0,44.484207367253916
8372,56.44176699174568,Toronto,Female,1.3941909018251233,0,46.362125594372586
8373,29.048281099647284,Montreal,Female,2.688871402242637,0,45.713352247011926
8374,77.78092033369467,Calgary,Female,0.39768461248146825,0,47.52799558044752
8375,40.671671621501446,Calgary,Male,1.6185057376690255,0,44.42446387291919
8376,67.25994307501242,Calgary,Male,7.070668675199968,1,59.17261579685949
8377,78.83516921754926,Montreal,Female,5.396815036493007,0,47.28800661153883
8378,74.95384698966518,Calgary,Female,0.6309911736944404,0,41.738535569382904
8379,28.73556176200509,Toronto,Male,1.872412425596231,0,56.314354631974126
8380,95.66836650343612,Calgary,Male,1.2064741377608907,0,53.18256294508818
8381,42.252916619647294,Toronto,Female,6.324653286920584,0,47.52252098618703
8382,45.13417047774419,Toronto,Female,2.034538885595771,1,72.45489989731584
8383,76.02849392499775,Toronto,Female,0.8126481660576065,0,48.43839030767941
8384,84.7146574780345,Toronto,Female,1.7475136942567797,0,47.37499263393042
8385,66.8940339894034,Montreal,Other/decline,0.6580540053418035,0,47.0600005325378
8386,64.33118095714599,Toronto,Female,4.63686343641487,0,50.20772897899879
8387,87.29659321065992,Montreal,Female,2.2144102262422276,0,51.365400470485355
8388,30.064789668656886,Montreal,Female,2.152389536961428,0,45.505983949787776
8389,71.28420634754002,Toronto,Female,1.0045491966879412,0,48.81976299043737
8390,89.9170076646842,Montreal,Male,0.5047432036530675,0,60.21122982766934
8391,49.08301717462018,Calgary,Male,1.0198828563253568,0,38.64420668074309
8392,41.65961214667186,Toronto,Male,0.1697746580001925,0,47.4699834546604
8393,20.140390015672892,Calgary,Male,1.5324309408880794,0,48.87091172010459
8394,27.781400091014802,Montreal,Male,4.070983184529038,0,47.444760920336286
8395,93.62657505040988,Toronto,Female,1.9125952576764922,0,49.10894241025464
8396,92.07316507352516,Montreal,Other/decline,0.22299423016486136,0,47.25019988690933
8397,21.30247968668118,Calgary,Female,1.8932890621869134,0,50.96055040767747
8398,61.29482663143426,Toronto,Female,0.45233665367195247,0,57.142622302688416
8399,49.366897684987634,Calgary,Female,1.3978920370848442,0,46.66695127315526
8400,96.20466599427164,Montreal,Male,10.170366657878933,1,62.47780494365541
8401,69.43878525495529,Montreal,Male,0.31314042710983864,0,48.75740457860554
8402,22.39939001109451,Toronto,Male,1.3684425293691445,0,49.67371201164062
8403,27.211966830305755,Calgary,Female,0.444998843385905,0,46.87349957877524
8404,81.02093309024349,Toronto,Male,6.184979835119752,0,46.650997650428415
8405,47.61114579299465,Calgary,Male,0.8964516879204628,0,43.86036139229987
8406,21.280713971704245,Toronto,Female,4.596100693493378,1,53.40496409380015
8407,67.40355608565733,Montreal,Female,2.103668510035078,0,54.35779104427827
8408,26.17396409343928,Calgary,Male,1.088398569286124,0,50.25250917341888
8409,89.25673237489536,Toronto,Female,1.3659934434502148,0,44.867337448544305
8410,76.91200985293835,Calgary,Female,1.574693688870331,0,45.61134476775419
8411,67.30511041264981,Calgary,Male,0.46199686651487953,0,56.58413741259958
8412,98.04884056281298,Montreal,Male,0.2708403059028332,0,44.21187969315406
8413,35.44752440880984,Toronto,Male,1.2380732896910274,0,52.93995933214993
8414,75.40814079670236,Toronto,Female,1.8489696523075974,0,39.73193166553729
8415,93.2617332902737,Montreal,Female,8.878202304623157,0,45.83694142585267
8416,63.04791874391958,Montreal,Male,1.5344204493042974,0,52.07567226501143
8417,69.34889922523871,Calgary,Male,1.1601127939872702,0,54.73804220241426
8418,79.61254941765219,Montreal,Male,2.788337303316589,0,53.46204380575688
8419,77.99540057498962,Montreal,Male,5.680036235405577,0,59.9318983190346
8420,63.11445527244359,Toronto,Male,5.601117288603126,0,48.875746932681174
8421,41.10738817276433,Toronto,Female,3.3805541665855436,0,51.27909908010799
8422,50.82522766105831,Calgary,Female,0.24438241490165397,0,53.45386081311123
8423,79.35992533061653,Montreal,Male,7.7518387304645655,0,51.18772721205785
8424,49.043544517830014,Calgary,Male,2.105120183908838,0,49.311573412836296
8425,70.4335511722602,Toronto,Male,1.452637460920754,0,48.46616197307574
8426,73.3199866488576,Montreal,Male,3.683861959350593,0,56.28696482621664
8427,65.9676077933982,Calgary,Male,2.796898905750539,0,54.1345100918102
8428,51.13376445136964,Calgary,Male,3.835787107371255,0,49.83559876382476
8429,80.68787992699072,Montreal,Female,1.087474589323559,0,48.9887335703273
8430,49.29473631456494,Calgary,Female,1.6708161464600588,1,64.88861211642251
8431,63.2231991738081,Toronto,Female,1.667362225755864,0,43.104761122994155
8432,37.101322242058814,Montreal,Male,1.9523793550822326,0,53.84709712964746
8433,56.60899541852996,Calgary,Female,6.7051659766928084,1,65.37101585946456
8434,95.8818634818308,Toronto,Male,2.4208957362769583,0,48.07115636739074
8435,83.41083596134558,Toronto,Female,6.5130871529273975,0,53.88340385311306
8436,40.17360557569191,Toronto,Male,39.90891639727802,1,60.50423073127102
8437,68.85861989762634,Calgary,Female,0.35938625692781057,0,57.17908101570274
8438,56.69169254228473,Toronto,Female,2.2468982565353803,0,56.585690653105985
8439,50.79983436828479,Montreal,Female,0.3340962951289039,0,48.12116967419565
8440,68.6728079719469,Toronto,Female,1.3363053934816747,0,45.564531410825474
8441,68.91173083335161,Calgary,Male,6.9606321935397455,0,60.1317356017895
8442,88.28874429129064,Calgary,Female,5.633949146884049,0,49.806774050841724
8443,35.24384524393827,Montreal,Female,0.17596177229375645,0,47.86760682788295
8444,42.606257730163634,Toronto,Female,0.8154116765334564,0,43.830630447846104
8445,56.38640757789835,Calgary,Male,0.6730060069889743,0,55.463300257156774
8446,76.13939972175285,Montreal,Male,0.538285484528875,0,49.8140587810507
8447,23.013190229889005,Montreal,Female,1.069171118259418,0,46.77585753658877
8448,88.18123721517622,Montreal,Female,4.251275626697176,0,53.27445928605007
8449,94.70726721687242,Montreal,Female,8.195237331895376,0,50.28154083424525
8450,72.2063704202883,Toronto,Female,2.8756892298861194,0,53.08340634608882
8451,24.83186195511371,Toronto,Male,2.364664486337122,1,58.558538015934595
8452,93.73844370059669,Calgary,Female,5.153193050156978,0,51.63949717009949
8453,56.473959654103965,Montreal,Male,1.2641830418072855,0,44.726605821987064
8454,81.26411005621776,Calgary,Female,3.21568462962951,0,57.114623058761595
8455,51.91043033916503,Montreal,Male,0.6554322119700042,0,48.68874548664257
8456,67.49698916263878,Toronto,Other/decline,1.775882268723407,0,50.16496246783036
8457,18.722700217273086,Calgary,Female,1.886447875337359,0,36.63478749128663
8458,37.39473641803488,Toronto,Female,5.64995853077547,0,63.26469208726148
8459,76.92339335335419,Toronto,Male,2.2407260377073817,0,48.015753660374244
8460,89.61266810353845,Toronto,Female,1.9033700983425046,0,48.05624991819391
8461,24.11256271135062,Calgary,Female,2.0861426737877387,0,43.48992602279182
8462,89.11530231824145,Calgary,Male,0.27391302112267085,0,55.00670789364311
8463,51.95958705013618,Toronto,Female,0.5624168562319586,0,45.57093582113101
8464,18.361449492629617,Calgary,Male,3.178351463770525,0,50.214549455386255
8465,53.98156161559746,Toronto,Male,3.0261222654280298,0,45.56441138082226
8466,95.359482542146,Montreal,Female,0.36217847463219965,0,52.78434449487962
8467,30.991367818787694,Calgary,Female,0.5310768628460297,0,47.24125447906431
8468,29.27023932058364,Montreal,Female,1.0218231431047613,0,49.39122086804382
8469,60.153547019697726,Toronto,Male,0.9209549918219894,0,41.91328053964776
8470,95.22139707999304,Toronto,Female,2.3593454696899077,0,51.533864568567125
8471,65.86221022391692,Calgary,Male,0.6731453981985832,0,46.002950038720094
8472,18.50799203524366,Calgary,Male,2.3364098239552007,0,44.92593443763012
8473,44.638333092443645,Toronto,Female,3.0818031785275495,0,47.681492341846244
8474,34.303850397933275,Calgary,Female,1.038596282010197,0,46.955239675151134
8475,36.272453191224486,Calgary,Female,1.5410057968801882,0,52.40283775082559
8476,51.57804797729477,Montreal,Male,1.8215485296901242,0,51.77894972290094
8477,60.69039149489254,Calgary,Male,1.6745122330236992,0,55.51491239827302
8478,53.472302933223546,Montreal,Male,1.1663382568407619,0,56.93711475517195
8479,34.80037506110966,Montreal,Male,2.302884344376307,0,52.1234937380963
8480,27.46322873327881,Toronto,Male,4.099936202314184,1,51.6223363715136
8481,79.59075596183538,Montreal,Male,3.575336647771915,0,44.24146851799065
8482,47.899659615475684,Calgary,Other/decline,7.205229247042144,0,52.63751318639781
8483,34.19942732807249,Montreal,Male,2.6905908015583675,0,51.20283531035012
8484,30.801806030329317,Toronto,Female,1.8508618795622995,0,51.13075822437945
8485,87.48928119894117,Calgary,Female,0.3483635027343215,0,52.604247923674144
8486,93.81934717763215,Toronto,Female,0.9006888555761281,0,45.9418697730226
8487,65.84414288029075,Montreal,Male,3.3016341325358995,0,48.0702235629266
8488,32.28149782773107,Toronto,Female,0.41815947287378835,0,44.413238978641566
8489,86.21339144324884,Montreal,Male,1.8133005987994735,0,54.645647252519076
8490,25.907155998516828,Toronto,Male,1.514511942303826,0,49.574299872309666
8491,33.151912385132164,Toronto,Female,0.7271702741855264,0,49.890031067388655
8492,46.030461854767054,Toronto,Male,0.7972658544048327,0,51.98212787638879
8493,45.27662621997297,Calgary,Female,1.4510997571376532,0,51.85164389927354
